Position,Artist,Song Title,Year,Lyrics
56,The Honeydrippers,Sea of Love,1984,"Do you remember when we met
That's the day I knew you were my babe
I want to tell you how much I love you

Come with me, my love
To the sea, the sea of love
I want to tell you just how much I love you

Come with me, to the sea of love

Do you remember when we met
That's the day I knew you were my babe
I want to tell you oh how much I love you

Come with me, to the sea of love

Come with me, my love
To the sea, the sea of love
I want to tell you just how much I love you

I want to tell you oh how much I love you"
57,David Bowie,Blue Jean,1984,"Blue Jean, I just met me a girl named Blue Jean
Blue Jean, she got a camouflaged face and no money
Remember they always let you down when you need 'em
Oh, Blue Jean, is heaven any sweeter than Blue Jean

She got a police bike
She got a turned up nose

Sometimes I feel like
(Oh, the whole human race)
Jazzin' for Blue Jean
(Oh, and when my Blue Jean's blue)
Blue Jean can send me
(Oh, somebody send me)
Somebody send me
(Oh, somebody send me)

One day I'm gonna write a poem in a letter
One day I'm gonna get that faculty together
Remember like everybody has to wait in line
Oh, Blue Jean, look out world, oh you know I've got mine

She got Latin roots
She got everything

Sometimes I feel like
(Oh, the whole human race)
Jazzin' for Blue Jean
(Oh, and when my Blue Jean's blue)
Blue Jean can tempt me
(Oh, somebody send me)
Somebody sent me
(Oh, somebody send me)

Sometimes I feel like
(Oh, the whole human race)
Jazzin' for Blue Jean
(Oh, and when my Blue Jean's blue)
Blue Jean can tempt me
(Oh, somebody send me)
Somebody sent me
(Oh, somebody send me)

Somebody, somebody
(Oh, somebody send me)
Somebody send me
(Oh, somebody send me)"
58,The Cars,You Might Think,1984,"Oh well uh, you might think h'm crazy
To hang around with you
Or maybe you think I'm lucky
To have somethin' to do
But I think that you're wild
Inside me is some child

You might think I'm foolish
Or maybe it's untrue
  (You might think I'm crazy)
You might think I'm crazy
  (All I want is you)
All I want is you

You might think it's hysterical
But I know when you're weak
You think you're in the movies
And everything's so deep
But I think that you're wild
When you flash that fragile smile

You might think it's foolish
What you put me through
  (You might think I'm crazy)
You might think I'm crazy
  (All I want is you)
All I want is you

And it was hard so hard to take
  (So hard to take)
  (There's no escape)
There's no escape
Without a scrape
   (Without a scrape)
But you kept it going till the sun fell down
You kept it going

Oh well uh, you might think I'm delirious
The way I run you down
But somewhere sometimes
When you're curious
I'll be back around
Oh, I think that you're wild
And so uniquely styled

You might think it's foolish
This chancy rendezvous
   (You might think I'm crazy)
You might think I'm crazy
   (All I want is you)
All I want is you, aoo
All I want is you
  (All I want is you)
All I want is you"
59,Hall & Oates,Out of Touch,1984,"Shake it up is all that we know
Using the bodies up as we go
I am waking up to fantasy
The shades all around aren't the colors we used to see
Broken ice still melts in the sun
And times that are broken can often be one again
We're soul alone and soul really matters to me
(Take a look around)

You're out of touch
(I'm out of time)
Time
(But I'm out of my head when you're not around)

You're out of touch
(I'm out of time)
Time
(But I'm out of my head when you're not around)
Ohh
Ohh ohh ohh
Ohh ohh ohh

Reaching out for something to hold
Looking for a love where the climate is cold
Manic moves and drowsy dreams
Or living in the middle between the two extremes
Smoking guns hot to the touch
Would cool down if we didn't use them so much, yeah
We're soul alone and soul really matters to me
(Too much)

You're out of touch
(I'm out of time)
Time
(But I'm out of my head when you're not around)

You're out of touch
(I'm out of time)
Time
(But I'm out of my head when you're not around)
Ohh
Ohh ohh ohh
Ohh ohh ohh
Ohh
Ohh ohh ohh
Ohh ohh ohh

Out of touch

You're out of touch
I'm out of time
But I'm out of my head when you're not around

You're out of touch
(I'm out of time)
Time
But I'm out of my head when you're not around

You're out of touch
I'm out of time
(But I'm out of my head when you're not around)

You're out of touch
I'm out of time
But I'm out of my head when you're not around

You're out of touch
Time
But I'm out of my head when you're not around

You're out of touch
I'm out of time
Never one

You're out of touch
I'm out of time
But I'm out of my head when you're not around

You're out of touch
Time
But I'm out of my head when you're not around

You're out of touch
I'm out of time"
60,Tina Turner,Private Dancer,1984,"Well the men come in these places
and the men are all the same
You don't look at their faces
and you don't ask their names
You don't think of them as human
You don't think of them at all
You keep your mind on the money
keeping your eyes on the wall

I'm your private dancer
a dancer for money
do what you want me to do
I'm your private dancer
a dancer for money
and any old music will do

I wanna make a million dollars

I wanna live out by the sea
Have a husband and some children
Yeah, I guess I want a family
All the men come in these places
and the men are all the same
You don't look at their faces

and you don't ask their names

I'm your private dancer

a dancer for money

do what you want me to do
I'm your private dancer
a dancer for money
and any old music will do

I'm your private dancer
dancer for money
do what you want me to do
Just a private dancer
a dancer for money
and any old music will do
Dutchmarks or dollars
American Express will do nicely, thank you
Let me loosen up your collar
Tell me, do you wanna see me do the shimmy again?
I'm your private dancer
a dancer for money
do what you want me to do
I'm your private dancer
dancer for money
and any old music will do
I'm your private dancer
a dancer for money
do what you want me to do
I'm your private dancer
a dancer for money
and any old music will do
I'm your private dancer,
dancer for money
do what you want me to do
I'm your private dancer,
a dancer for money
and any old music will do
I'm your private dancer
dancer for money
I'm your private dancer
dancer for money"
61,Frankie Goes To Hollywood,The Power of Love,1984,"I'll protect you from the hooded claw
Keep the vampires from your door
Feels like fire
I'm so in love with you
Dreams are like angels
They keep bad at bay-bad at bay
Love is the light
Scaring darkness away-yeah
I'm so in love with you
Purge the soul
Make love your goal
The power of love
A force from above
Cleaning my soul
Flame on burn desire
Love with tongues of fire
Purge the soul
Make love your goal
I'll protect you from the hooded claw
Keep the vampires from your door
When the chips are down I'll be around
With my undying, death-defying
Love for you
Envy will hurt itself
Let yourself be beautiful
Sparkling love, flowers
And pearls and pretty girls
Love is like an energy
Rushin' rushin' inside of me
This time we go sublime
Lovers entwine-divine divine
Love is danger, love is pleasure
Love is pure-the only treasure
I'm so in love with you
Purge the soul
Make love your goal
The power of love
A force from above
Cleaning my soul
The power of love
A force from above
A sky-scraping dove
Flame on burn desire
Love with tongues of fire
Purge the soul
Make love your goal
I'll protect you from the hooded claw
Keep the vampires from your door"
62,The Flying Pickets,Only You,1984,"Looking from a window above
It's like a story of love, can you hear me?
Came back only yesterday
We're moving farther away, want you near me

All I needed was the love you gave
All I needed for another day
And all I ever knew, only you

Sometimes when I think of your name
When it's only a game and I need you
Listening to the words that you say
It's getting harder to stay when I see you

All I needed was the love you gave
All I needed for another day
And all I ever knew, only you

All I needed was the love you gave
All I needed for another day
And all I ever knew, only you

This is gonna take a long time
And I wonder what's mine, can't take no more
Wonder if you'll understand
It's just the touch of your hand behind the closed door

All I needed was the love you gave
All I needed for another day
And all I ever knew, only you"
63,ZZ Top,Legs,1984,"She's got legs, she knows how to use them
She never begs, she knows how to choose them
She's holdin' legs, wonderin' how to feel them
Would you get behind them if you could only find them?

She's my baby, she's my baby
Yeah, it's alright, oh yeah

She's got hair down to her fanny
She's kinda jet set, try undo her panties
Every time she's dancin' she knows what to do
Everybody wants to see, to see if she can use it

She's so fine, she's all mine
Girl, you got it right

She's got legs, she knows how to use them
She never begs, she knows how to choose them
She's got a dime, all of the time
Stays out at night, movin' through time

Oh, I want her, sure, I got to have her
The girl is alright, she's alright"
64,Alphaville,Sounds Like a Melody,1984,"Alphaville
First Harvest1992
Sounds Like A Melody
alphaville:

Sounds like a melody


It's a trick of my mind
To faces bathing in the screenlight
She's so soft and warm in my arms
I tune it into the scene
My hand are resting on her shoulders
When we're dancing away for a while
Oh, we're moving, we're falling, we step into the fire
By the hour of the wolf in a midnight dream
There's no reason to hurry, just start that brand new story
Set it alight, we're head over heels in love
Head over heels

The ringing of your laughter it sounds like a melody
To once forbidden places we'll go for a while

It's the definite show
Our shadows resting in the moonlight
It's so clear and bright in your eyes
It's the touch of your sighs
My lips are resting on your shoulder
When we're moving so soft and slow
We need the extasy, the jelousy, the comedy of love
Like the cary grants and kellys once before
Give me more tragedy, more harmony and phantasy, my ***d e a r***
And set it alight, just starting that satellite
Set it alight"
65,Shannon,Let the Music Play,1984,"We started dancing and love put us into a groove
As soon as we started to move.
The music played while our bodies displayed through the dance,
Then love picked us out for romance.
I thought it was clear the plan was we would share,
This feeling just between ourselves.
But when the music changed, the plan was re-arranged
He went to dance with someone else.

We started dancing and love put us into a groove
But now he's with somebody new - what does love want me to do?
Love said:

Let the music play he won't get away,
Just keep the groove and then he'll come back to you again, let it play.
Let the music play he won't get away,
This groove he can't ignore, he won't leave you anymore, no, no, no.

He tried pretending a dance is just a dance, but I see
He's dancing his way back to me.
Guess he's discovered we are truly lovers,
Magic from the very start, 'cause love just kept me groovin',
And he felt me movin' even though we danced apart.
So we started dancing and love put us into the groove
As soon as we started to move, as soon as we started to move.
Love said:

Let the music play he won't get away, ...
He tried pretending a dance is just a dance, but I see
He's dancing his way back to me,
He's dancing his way back to me. - Love said:
Let the music play he won't get away, ...
Let the music play he won't get away, ..."
66,Paul McCartney,No More Lonely Nights,1984,"I can wait another day until I call you
You only got my heart on a string
And everything a flutter

But another lonely night might take forever
We've only got each other to blame
It's all the same to me love
'Cause, I know what I feel to be right

No more lonely nights
No more lonely nights
You're my guiding light
Day or night, I'm always there

May I never miss the thrill of being near you
And if it takes a couple of years
To turn your tears to laughter
I will do what I feel to be right

No more lonely nights
Never be another
No more lonely nights
You're my guiding light
Day or night, I'm always there

And I won't go away until you tell me so
No, I'll never go away
Yes, I know what I feel to be right

No more lonely nights
Never be another
No more lonely nights
You're my guiding light
Day or night, I'm always there

And I won't go away until you tell me so
No, I'll never go away
I won't go away until you tell me so


No, I'll never go away
No more lonely nights"
67,Slade,My Oh My,1984,"I believe in woman,
my oh my
I believe in lovin',
my oh my
Don't a women need a man, try and catch one if you can
I believe in woman,
my oh my

We all need someone to talk to
my oh my
We all need someone to talk to
my oh my
Ya need a shoulder to cry on, call me I'll be standing by
We all need someone to talk to
my oh my

We all need a lot of lovin'
my oh my
Yeah, a whole lot of lovin'
my oh my
I can lend a helpin' hand if you ain't go nothing planned
We all need some lovin'
my oh my

So let's all swing together
my oh my
We can all swing together
my oh my
You've got troubles on your own, no need to face them all alone
We can all swing together my oh my

So let's all pull together
my oh my...
ya let's all pull together
my oh my
we can ride the stormy weather
if we all get out and try
so let's all pull together
my oh my
yaeh let's all pull together
my oh myyyyy..."
68,Steve Perry,Oh Sherrie,1984,"You should've been gone
Knowing how I made you feel
And I should've been gone
After all your worth a steal

Oh, I must have been a dreamer
(Must have been a dreamer I know)
And I must've been someone else
(Someone else)
And we should've been over
(Over now)

Oh Sherrie, our love holds on, holds on
(Our love holds on, holds on)
Oh Sherrie, our love holds on, holds on
(Our love holds on, holds on)

But I want to let go
You'll go on hurtin' me
You'd be better off alone
If I'm not who you thought I'd be

But you know that there's a fever
(There's a fever I know)
That you'll never find nowhere else
(Nowhere, nowhere else)
Can't you feel it burnin' on and on

Oh Sherrie, our love holds on, holds on
(Our love holds on, holds on)
Oh Sherrie, our love holds on, holds on
(Our love holds on, holds on)
Oh Sherrie

But I should've been gone
Long ago, far away
And you should've been gone
Now, I know you'd lie to stay

Oh Sherrie, our love holds on, holds on
(Our love holds on, holds on)
Oh Sherrie, our love holds on, holds on
(Our love holds on, holds on)
Oh Sherrie, our love holds on, holds on
(Our love holds on, holds on)
(Oh Sherrie, our love Sherrie, Sherrie)
Hold on, oh Sherrie"
69,Lionel Richie,Stuck On You,1984,"Stuck on you
I've got this feeling down
Deep in my soul
That I just can't lose
Guess, I'm on my way
Needed a friend
And the way I feel now I guess
I'll be with you till the end
Guess I'm on my way
Mighty glad you stayed

I'm stuck on you
Been a fool too long I guess
It's time for me to come on home
Guess I'm on my way
So hard to see
That a woman like you could wait
Around for a man like me
Guess I'm on my way
Mighty glad you stayed
Oh, I'm leaving on that midnight train tomorrow
And I know just where I'm going
I've packed up my troubles
And I've thrown them all away
Because this time little darlin'
I'm coming home to stay

I'm stuck on you
I've got this feeling down
Deep in my soul
That I just can't lose
Guess, I'm on my way
Needed a friend
And the way I feel now I guess
I'll be with you till the end
Guess I'm on my way
I'm mighty glad you stayed"
70,Real Life,Send Me an Angel,1984,"Send me an angel
Send me an angel
Right now, right now

Send me an angel
Send me an angel
Right now, right now

Do you believe in Heaven above?
Do you believe in love?
Don't tell a lie, don't be false or untrue
It all comes back to you

Open fire, on my burning heart
I've never been lucky in love
My defenses are down
A kiss or a frown
I can't survive on my own

If a girl walks in and draws her name in my heart
I'll turn and run away
Everyday we've all been led astray
It's hard to be lucky in love

It gets in your eyes, it's making you cry
Don't know what to do, don't know what to do
You're looking for love
Calling Heaven above

Send me an angel
Send me an angel
Right now, right now

Send me an angel
Send me an angel
Right now, right now

Empty dreams can only disappoint
In a room behind your smile
But don't give up, don't give up
(Give up, give up, give up)
You can be lucky in love

It gets in your eyes, it's making you cry
Don't know what to do, don't know what to do
You're looking for love
Calling heaven above

Send me an angel
Send me an angel
Right now, right now

Send me an angel
Send me an angel
Right now, right now

Send me an angel
Send me an angel
Right now, right now

Send me an angel
Send me an angel
Right now, right now

Send me an angel
Send me an angel
Right now, right now

Right now"
71,Culture Club,Miss Me Blind,1984,"Miss me, I know you'll miss me
I know you'll miss me blind

I know you'll miss me
I know you'll miss me
I know you'll miss me blind
I know you'll miss me
I know you'll miss me
I know you'll miss me blind

Bet you got a good gun
Bet you know how
To have some fun
And then
You turn it around on me
Because I'm better
Than the rest of the men

I say, ""You'll miss me""
And you always do
I say, ""You'll miss me""
Now would I lie to you
Now there's no need to demand
Grab my golden hand I'll teach you
And you'll never be sure
If the way that you need
Is too much like greed
Decide if you are rich or you're poor

I know you'll miss me
I know you'll miss me
I know you'll miss me blind
I know you'll miss me
I know you'll miss me
I know you'll miss me blind

Bet you make the fool run
Bet you know how
To make it last for ever
But you know
I'm never really sure
If you're just kissing to be clever

I say, ""You'll miss me""
And you always do
I say, ""You'll miss me""
Now would I lie to you
Now there's no need to demand
Grab my golden hand I'll teach you
And you'll never be sure
If the way that you need
Is too much like greed
Decide if you are rich or you're poor

Because this love
That I have to give
Must be better than thet kind
It can make you rich
It can make you poor
But I know that
You'll miss me blind

I know you'll miss me
I know you'll miss me
I know you'll miss me blind
I know you'll miss me
I know you'll miss me
I know you'll miss me blind

I know you'll miss me
I know you'll miss me
I know you'll miss me blind
I know you'll miss me
I know you'll miss me
I know you'll miss me blind

I know you'll miss me
I know you'll miss me
I know you'll miss me blind
I know you'll miss me
I know you'll miss me
I know you'll miss me blind

I know you'll miss me
I know you'll miss me
I know you'll miss me blind
I know you'll miss me
I know you'll miss me
I know you'll miss me blind"
72,Nik Kershaw,Wouldn't it Be Good,1984,"I got it bad
You don't know how bad I got it
You got it easy
You don't know when you've got it good

It's getting harder
Just keeping life and soul together
I'm sick of fighting
Even though I know I should

The cold is biting
Through each and every nerve and fiber
My broken spirit is frozen to the core
I don't wanna be here no more

Wouldn't it be good to be in your shoes
Even if it was for just one day?
Wouldn't it be good if we could wish ourselves away?

Wouldn't it be good to be on your side?
The grass is always greener over there
Wouldn't it be good if we could live without a care?

You must be joking
You don't know a thing about it
You've got no problem
I'd stay right there if I were you

I got it harder
You couldn't dream how hard I got it
Stay out of my shoes
If you know what's good for you

The heat is stifling
Burning me up from the inside
The sweat is coming through each and every pore
I don't wanna be here no more
I don't wanna be here no more
I don't wanna be here no more

Wouldn't it be good to be in your shoes
Even if it was for just one day?
Wouldn't it be good if we could wish ourselves away?
Ooh

Wouldn't it be good to be on your side?
The grass is always greener over there
Wouldn't it be good if we could live without a care?
I got it bad
You don't know how bad I got it
You got it easy
You don't know when you've got it good
It's getting harder
Just keeping life and soul together
I'm sick of fighting
Even though I know I should
I don't wanna be here no more..."
73,The Pointer Sisters,Automatic,1984,"Look what you're doing to me
I'm utterly at your whim
All of my defenses down

Your camera looks through me
With its X-ray vision
And all systems run aground

All I can manage to push from my lips
Is a stream of absurdities
Every word I intended to speak
Winds up locked in a circuitry

No way to control it
It's totally automatic
Whenever you're around

I'm walking blindfolded
Completely automatic
All of my systems are down
Down, down, down
Automatic (automatic)
Automatic (automatic)

What is this madness
That makes my motor run
And my legs too weak to stand
I go from sadness to exhilaration
Like a robot at your command

My hands perspire
And shake like a leaf
Up and down goes my temperature
I summon doctors to get some relief
But they tell me there is no cure
They tell me

No way to control it
It's totally automatic
Whenever you're around

I'm walking blindfolded
Completely automatic
All of my systems are down
Down, down, down
Automatic (automatic)
Automatic (automatic)

Automatic, automatic
Automatic, automatic

Look what you're doing to me
I'm utterly at your whim
All of my defenses down

Your camera looks through me
With its X-ray vision
And all systems run aground

All I can manage to push from my lips
Is a stream of absurdities
Every word I intended to speak
Wind up locked in the circuitry

No way to control it
It's totally automatic
Whenever you're around

I'm walking blindfolded
Completely automatic
All of my systems are down
Down, down, down

No way to control it
It's totally automatic
Whenever you're around

I'm walking blindfolded
Completely automatic
All of my systems are down
Down, down, down

No way to control it
It's totally automatic
Whenever you're around

I'm walking blindfolded
Completely automatic
All of my systems are down
Down, down, down
Automatic (automatic)
Automatic (automatic)"
74,Jermaine Jackson & Pia Zadora,When The Rain Begins To Fall,1984,"Like the sand that sips
Right through your fingers
So can all your days
As those days go by
You'll have me there to help you find
The way I feel with you
I know it's gotta last forever

And when the rain begins to fall
You ride my rainbow in the sky
And I will catch you if you fall
You never have to ask me why
And when the rain begins to fall
I'll be the sunshine in your life
You know that we can have it all
And everything will be alright

Time goes by so fast
You've got to have a dream
To just hold on
All my dreams of love
Begin with the reality
Of you and I
Believe that all the dreams
will last forever

And when the rain begins to fall
You ride my rainbow in the sky
And I will catch you if you fall
You never have to ask me why
And when the rain begins to fall
I'll be the sunshine in your life
You know that we can have it all
And everything will be alright

Though the sun may hide
We still can see the light
That shines for you and me
We'll be together all that we can be

And when the rain begins to fall
You ride my rainbow in the sky
And I will catch you if you fall
You never have to ask me why
And when the rain begins to fall
I'll be the sunshine in your life
You know that we can have it all
And everything will be alright

And when the rain begins to fall
You ride my rainbow in the sky
And I will catch you if you fall
You never have to ask me why
And when the rain begins to fall
I'll be the sunshine in your life
You know that we can have it all
And everything will be alright"
75,The Pointer Sisters,Jump (For My Love),1984,"Your eyes tell me how you want me
I can feel it in your heart beat
I know you like what you see

Hold me, I'll give you all that you need
Wrap your love around me
You're so excited, I can feel you
Getting hotter, oh baby

I'll take you down, I'll take you down
Where no one's ever gone before
And if you want more
If you want more, more, more

(Then jump)
For my love
(Jump in)
And feel my touch
Jump, if you want to taste my kisses in the night
Then jump
(Jump for my love)

Jump
(I know my heart can make you happy)
Jump in
(You know these arms can feel you up)
Jump, if you want to taste my kisses in the night
Then jump
(Jump for my love)

You told me, I'm the only woman for you
Nobody does you like I do
Then make a move before you try and go much further
Oh baby

You are the one, you are the one
And Heaven waits here at my door
And if you want more
If you want more, more, more

Then jump
(For my love)
Jump in
(And feel my touch)
Jump, if you want to taste my kisses in the night
Then jump
(Jump for my love)

Jump
(I know my heart can make you happy)
Jump in
(You know these arms can feel you up)
Jump, if you want to taste my kisses in the night
Then jump
(Jump for my love)

When you are next to me
Oh, I come alive
Your love burns inside
Oh, it feels so right
Come to me if you want me tonight

(Jump, jump in)
If you want to taste my kisses in the night, then
Jump, jump, jump
You know my heart can make you happy
(You know these arms can feel you up)
If you want to taste my kisses in the night, then
Jump, jump for my love

(Jump)
Come on and jump on in
(Jump)
You know I need you
(Jump in)

I gotta have you, yeah
(Jump, jump for my love)
Oh yeah
(Jump)
(Jump)
Oh baby yeah yeah yeah"
76,Evelyn Thomas,High Energy,1984,"High energy, your love is lifting me, ah
Hoh-oh-oh-oh, high energy, your love is lifting me
Lifting me higher, hi-hi-higher

It was only last week that we first met
When I was a walking' down the street
You came up from behind me and I knew
That our eyes were gonna meet

That's when I fell into your arms
Imagine my surprise
I thought this only happened in fairy tales
Love hit me right between the eye, eyes

Oh yeah, high energy, your love is lifting me
Woh-oh-woh-oh-oh, high energy, yeah
Your love is lifting me
Lifting me higher, hi-higher

When you call me on the phone
You make my spirits rise
I'm glad the others didn't last
It's a blessing in disguise

Every time you're touchin' me
It gives me such a thrill
When I look deep into your eyes
My heart just can't keep still, oh no

High energy, yeah, your love is lifting me
Woh-woh-woh-woh-woh, high energy, woh yeah
Your love is lifting me, lifting me high

(High energy)
Oh high, high
(Your love is lifting me)
Wooooh-hooo-hooo-hoo

(High energy)
High, yeah, yeah eah
(Your love is lifting me)
Lifting me higher, higher"
77,Pat Benatar,We Belong,1984,"We belong
We belong to the light

Many times I tried to tell you
Many times you cried alone
Always I'm surprised how well
You cut my feelings to the bone

Don't wanna leave you really
I've invested too much time
To give you up that easy
To the doubts that complicate your mind

We belong to the light
We belong to the thunder
We belong to the sound of the words
We've both fallen under

Whatever we deny or embrace
For worse or for better
We belong, we belong
We belong together

Maybe, it's a sign of weakness
When I don't know what to say
Maybe, I just wouldn't know
What to do with my strength anyway

Have we become a habit?
Do we distort the facts?
Now, there's no looking forward
Now, there's no turning back

When you say
We belong to the light
We belong to the thunder
We belong to the sound of the words
We've both fallen under

Whatever we deny or embrace
For worse or for better
We belong, we belong
We belong together

Close your eyes and try to sleep now
Close your eyes and try to dream
Clear your mind and do your best to try
And wash the palette clean

We can't begin to know it
How much we really care
I hear your voice inside me
I see your face everywhere

Still you say
We belong to the light
We belong to the thunder
We belong to the sound of the words
We've both fallen under

Whatever we deny or embrace
For worse or for better
We belong, we belong
We belong together

We belong to the light
We belong to the thunder
We belong to the sound of the words
We've both fallen under

Whatever we deny or embrace
For worse or for better
We belong, we belong
We belong together

We belong to the light"
78,Elton John,Sad Songs (Say So Much),1984,"Guess there are times
When we all need to share a little pain
And ironing out the rough spots
Is the hardest part when memories remain

And it's times like these
When we all need to hear the radio
'Cause from the lips of some old singer
We can share the troubles we already know

Turn them on, turn them on
Turn on those sad songs
When all hope is gone
Why don't you tune in and turn them on

They reach into your room
Just feel their gentle touch
When all hope is gone
Sad songs say so much

If someone else is suffering enough
To write it down
When every single word makes sense
Then it's easier to have those songs around

Kick inside is in the line
That finally gets to you
And it feels so good to hurt so bad
And suffer just enough to sing the blues

So turn them on, turn them on
Turn on those sad songs
When all hope is gone
Why don't you tune in and turn them on

They reach into your room
Just feel their gentle touch
When all hope is gone
You know sad songs say so much

Sad songs, they say
Sad songs, they say
Sad songs, they say
Sad songs, they say so much

So turn them on, turn them on
Turn on those sad songs
When all hope is gone
Why don't you tune in and turn them on

They reach into your room
Just feel their gentle touch
When all hope is gone
You know sad songs say so much

When all hope is gone
You know sad songs say so much
When all the little bit of hope is gone
Sad songs say so much

When all the little bit of hope is gone
Sad songs say so much
When all hope is gone
Sad songs say"
79,The Thompson Twins,Doctor! Doctor!,1984,"Exception occurred 
HTTP Error 404: Not Found"
80,John Lennon,Nobody Told Me,1984,"Three, four

Everybody's talking and no one says a word
Everybody's making love and no one really cares
There's Nazis in the bathroom just below the stairs

Always something happening and nothing going on
There's always something happening cooking and nothing in the pot
They're starving back in China so finish what you got

Nobody told me there'd be days like these
Nobody told me there'd be days like these
Nobody told me there'd be days like these
Strange days indeed, strange days indeed

Everybody's runnin' and no one makes a move
Everyone's a winner and nothing left to lose
There's a little yellow idol to the north of Kathmandu

Everybody's flying and no one leaves the ground
Everybody's crying and no one makes a sound
There's a place for us in movies you just gotta lay around

Nobody told me there'd be days like these
Nobody told me there'd be days like these
Nobody told me there'd be days like these
Strange days indeed, most peculiar, mama

Everybody's smoking and no one's getting high
Everybody's flying and never touch the sky
There's U F O's over New York and I ain't too surprised

Nobody told me there'd be days like these
Nobody told me there'd be days like these
Nobody told me there'd be days like these
Strange days indeed, most peculiar, mama"
81,Bruce Springsteen,Cover Me,1984,"Bruce Springsteen
Born In The U.s.a.
Cover Me
The times are tough now, just getting tougher
This old world is rough, it's just getting rougher
Cover me, come on baby, cover me
Well i'm looking for a lover who will come on in and cover me
Promise me baby you won't let them find us
Hold me in your arms, let's let our love blind us
Cover me, shut the door and cover me
Well i'm looking for a lover who will come on in and cover me

Outside's the rain, the driving snow
I can hear the wild wind blowing
Turn out the light, bolt the door
I ain't going out there no more

This whole world is out there just trying to score
I've seen enough i don't want to see any more,
Cover me, come on and cover me
I'm looking for a lover who will come on in and cover me
Looking for a lover who will come on in and cover me"
82,The Scorpions,Still Loving You,1984,"Time, it needs time to win back your love again
I will be there, I will be there
Love, only love can bring back your love someday
I will be there, I will be there

Fight, babe, I'll fight to win back your love again
I will be there, I will be there
Love, only love can break down the wall someday
I will be there, I will be there

If we go again all the way from the start
I would try to change the things that killed our love
Your pride has built a wall, so strong that I can't get through
Is there really no chance to start once again? I'm loving you

Try, baby, try to trust in my love again
I will be there, I will be there
Love, our love just shouldn't be thrown away
I will be there, I will be there

If we'd go again, all the way from the start
I would try to change the things that killed our love
Your pride has built a wall, so strong that I can't get through
Is there really no chance to start once again?

If we'd go again, all the way from the start
I would try to change the things that killed our love
Yes, I've hurt your pride, and I know what you've been through
You should give me a chance, this can't be the end

I'm still loving you
I'm still loving you
I'm still loving you
I need your love
I'm still loving you
Still loving you, baby

Still loving you
I need your love
I'm still loving you
I need your love

I'm still loving you
I need your love
I need your love"
83,INXS,Original Sin,1984,"You might know of the original sin
And you might know how to play with fire
But did you know of the murder committed
In the name of love, yeah, you thought what a pity

Dream on white boy, white boy
Dream on black girl, black girl
And wake up to a brand new day
To find your dreams have washed away

There was a time when I did not care
And there was a time when the facts did stare
There is a dream and it's held by many
Well, I'm sure you had to see, it's open arms

Dream on white boy, white boy
Dream on black girl, black girl
And wake up to a brand new day

Dream on white boy, white boy
Dream on black girl, black girl
And wake up to a brand new day
To find your dreams have washed away

Dream on white boy, white boy
Dream on black girl, black girl
And wake up to a brand new day
To find your dreams have washed away

Dream on, play with fire
White boy, black girl
Dream on, in the name of love
Black boy, white girl

Dream on, white boy, black girl
Black boy, white girl

Dream on, the name of love, yeah
You thought what a pity
Original sin"
84,Sheila E,The Glamorous Life,1984,"She wears a long fur coat of mink
Even in the summer time
Everybody knows from the coy little wink
The girl's got a lot on her mind

She's got big, big thoughts, big, big dreams
And a big brown Mercedes sedan
What I think this girl, she really wants
To be in love with a man

She wants to lead the glamorous life
She don't need a man's touch
She wants to lead the glamorous life
Without love it ain't much, oh

She saw him standing in the section marked
If you have to ask you can't afford it lingerie
She threw him bread and said make me scream
In the dark what could he say

Boys with small talk and small minds
Really don't impress me in bed
She said, ""I need a man's man, baby""
Diamonds and furs, love would only conquer my head

She wants to lead the glamorous life
She don't need a man's touch
She wants to lead the glamorous life
Without love it ain't much

They made haste in the brown sedan
They drove to 55 secret street
They made love and by the seventh wave
She knew she had a problem

She thought real love is real scary
Money only pays the rent
Love is forever that's all your life
Love is heaven sent, it's glamorous

Lead the glamorous life
She don't need a man's touch
She wants to lead the glamorous life
Without love it ain't much

She wants to lead the glamorous life
She don't need a man's touch
She wants to lead the glamorous life
Without love it ain't much, it ain't much

Lead the glamorous life
She don't need a man's touch
She wants to lead the glamorous life
Without love it ain't much, it ain't much

She wants to lead the glamorous life
She don't need a man's touch
She wants to lead the glamorous life
Without love it ain't much, it ain't much

Lead the glamorous life
She don't need a man's touch
She wants to lead the glamorous life
Without love it ain't much, it ain't much

She wants to lead the glamorous life
She don't need a man's touch
She wants to lead the glamorous life
Without love it ain't much, it ain't much, ooh, oh"
85,Talk Talk,Such a Shame,1984,"Such a shame to believe in escape
A life on every face
And that's a change
'Til I'm finally left with an eight
Tell me to relax, I just stare
Maybe I don't know if I should change
A feeling that we share
It's a shame

(Such a shame)
Number me with rage, it's a shame
(Such a shame)
Number me in haste (such a shame)
This eagerness to change
It's a shame

The dice decide my fate
And that's a shame
In these trembling hands
My faith tells me to react, I don't care
Maybe it's unkind that I should change
A feeling that we share
It's a shame

(Such a shame)
Number me with rage, it's a shame
(Such a shame)
Number me in haste (such a shame)
This eagerness to change
Such a shame

Tell me to relax, I just stare
Maybe I don't know if I should change
A feeling that we share
It's a shame

(Such a shame)
Number me with rage, it's a shame
(Such a shame)
Number me in haste
(Such a shame)
Write it across my name, it's a shame
(Such a shame)
Number me in haste (such a shame)
This eagerness to change

Such a shame"
